,location,date,variant,num_sequences,perc_sequences,num_sequences_total
42101,Italy,2020-11-23,B.1.177,193,73.95,261
42102,Italy,2020-11-23,B.1.221,3,1.15,261
42103,Italy,2020-11-23,B.1.258,5,1.92,261
42104,Italy,2020-11-23,B.1.367,3,1.15,261
42105,Italy,2020-11-23,B.1.620,0,0.0,261
42106,Italy,2020-11-23,Beta,0,0.0,261
42107,Italy,2020-11-23,Delta,0,0.0,261
42108,Italy,2020-11-23,Epsilon,0,0.0,261
42109,Italy,2020-11-23,Eta,0,0.0,261
42110,Italy,2020-11-23,Gamma,0,0.0,261
42111,Italy,2020-11-23,Iota,0,0.0,261
42112,Italy,2020-11-23,Kappa,0,0.0,261
42113,Italy,2020-11-23,Lambda,0,0.0,261
42114,Italy,2020-11-23,Mu,0,0.0,261
42115,Italy,2020-11-23,Omicron,0,0.0,261
42116,Italy,2020-11-23,S:677H.Robin1,0,0.0,261
42117,Italy,2020-11-23,S:677P.Pelican,0,0.0,261
42118,Italy,2020-11-23,others,34,13.01,261
42119,Italy,2020-11-23,non_who,259,99.23,261
42120,Italy,2020-12-07,Alpha,2,0.76,264
42121,Italy,2020-12-07,B.1.1.277,0,0.0,264
42122,Italy,2020-12-07,B.1.1.302,0,0.0,264
42123,Italy,2020-12-07,B.1.1.519,0,0.0,264
42124,Italy,2020-12-07,B.1.160,14,5.3,264
42125,Italy,2020-12-07,B.1.177,192,72.73,264
42126,Italy,2020-12-07,B.1.221,7,2.65,264
42127,Italy,2020-12-07,B.1.258,8,3.03,264
42128,Italy,2020-12-07,B.1.367,5,1.89,264
42129,Italy,2020-12-07,B.1.620,0,0.0,264
42130,Italy,2020-12-07,Beta,0,0.0,264
42131,Italy,2020-12-07,Delta,0,0.0,264
42132,Italy,2020-12-07,Epsilon,0,0.0,264
42133,Italy,2020-12-07,Eta,0,0.0,264
42134,Italy,2020-12-07,Gamma,0,0.0,264
42135,Italy,2020-12-07,Iota,0,0.0,264
42136,Italy,2020-12-07,Kappa,0,0.0,264
42137,Italy,2020-12-07,Lambda,0,0.0,264
42138,Italy,2020-12-07,Mu,0,0.0,264
42139,Italy,2020-12-07,Omicron,0,0.0,264
42140,Italy,2020-12-07,S:677H.Robin1,0,0.0,264
42141,Italy,2020-12-07,S:677P.Pelican,0,0.0,264
42142,Italy,2020-12-07,others,36,13.64,264
42143,Italy,2020-12-07,non_who,262,99.24,264
42144,Italy,2020-12-21,Alpha,31,4.29,723
42145,Italy,2020-12-21,B.1.1.277,0,0.0,723
42146,Italy,2020-12-21,B.1.1.302,0,0.0,723
42147,Italy,2020-12-21,B.1.1.519,0,0.0,723
42148,Italy,2020-12-21,B.1.160,62,8.58,723
42149,Italy,2020-12-21,B.1.177,452,62.52,723
42150,Italy,2020-12-21,B.1.221,28,3.87,723
42151,Italy,2020-12-21,B.1.258,36,4.98,723
42152,Italy,2020-12-21,B.1.367,6,0.83,723
42153,Italy,2020-12-21,B.1.620,0,0.0,723
42154,Italy,2020-12-21,Beta,0,0.0,723
42155,Italy,2020-12-21,Delta,0,0.0,723
42156,Italy,2020-12-21,Epsilon,0,0.0,723
42157,Italy,2020-12-21,Eta,1,0.14,723
42158,Italy,2020-12-21,Gamma,0,0.0,723
42159,Italy,2020-12-21,Iota,0,0.0,723
42160,Italy,2020-12-21,Kappa,0,0.0,723
42161,Italy,2020-12-21,Lambda,0,0.0,723
42162,Italy,2020-12-21,Mu,0,0.0,723
42163,Italy,2020-12-21,Omicron,0,0.0,723
42164,Italy,2020-12-21,S:677H.Robin1,0,0.0,723
42165,Italy,2020-12-21,S:677P.Pelican,0,0.0,723
42166,Italy,2020-12-21,others,107,14.79,723
42167,Italy,2020-12-21,non_who,691,95.57,723
42168,Italy,2021-01-04,Alpha,143,18.72,764
42169,Italy,2021-01-04,B.1.1.277,0,0.0,764
42170,Italy,2021-01-04,B.1.1.302,0,0.0,764
42171,Italy,2021-01-04,B.1.1.519,0,0.0,764
42172,Italy,2021-01-04,B.1.160,45,5.89,764
42173,Italy,2021-01-04,B.1.177,467,61.13,764
42174,Italy,2021-01-04,B.1.221,8,1.05,764
42175,Italy,2021-01-04,B.1.258,41,5.37,764
42176,Italy,2021-01-04,B.1.367,2,0.26,764
42177,Italy,2021-01-04,B.1.620,0,0.0,764
42178,Italy,2021-01-04,Beta,0,0.0,764
42179,Italy,2021-01-04,Delta,0,0.0,764
42180,Italy,2021-01-04,Epsilon,0,0.0,764
42181,Italy,2021-01-04,Eta,0,0.0,764
42182,Italy,2021-01-04,Gamma,0,0.0,764
